step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-base-attenuation_linear,1.466254e-15,1.466220e-15,1.466230e-15,1.466192e-15,1.466185e-15,1.466205e-15,1.466196e-15,1.466204e-15,1.466220e-15,1.466240e-15,1.466233e-15,1.466214e-15,1.466219e-15,1.466245e-15,1.466230e-15,1.466227e-15,1.466228e-15,1.466225e-15,1.466231e-15,1.466238e-15,1.466224e-15,1.466225e-15,1.466220e-15,1.466214e-15,1.466229e-15,1.466237e-15,1.466233e-15,1.466232e-15,1.466227e-15,1.466235e-15,1.466228e-15,1.466234e-15,1.466233e-15,1.466230e-15,1.466228e-15,1.466221e-15,1.466225e-15,1.466229e-15,1.466226e-15,1.466235e-15,1.466230e-15,1.466233e-15,1.466233e-15,1.466228e-15,1.466232e-15,1.466232e-15,1.466233e-15,1.466231e-15,1.466234e-15,1.466234e-15,1.466231e-15,1.466230e-15,1.466235e-15,1.466230e-15,1.466231e-15,1.466231e-15,1.466231e-15,1.466229e-15,1.466229e-15,1.466229e-15,1.466227e-15,1.466228e-15,1.466225e-15,1.466224e-15,1.466225e-15,1.466226e-15,1.466228e-15,1.466229e-15,1.466227e-15,1.466227e-15,1.466228e-15,1.466226e-15,1.466227e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466229e-15,1.466228e-15,1.466227e-15
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-base-attenuation_db,148.337908,148.338010,148.337980,148.338091,148.338112,148.338053,148.338079,148.338055,148.338008,148.337949,148.337970,148.338027,148.338013,148.337936,148.337980,148.337988,148.337984,148.337992,148.337975,148.337954,148.337997,148.337992,148.338010,148.338027,148.337981,148.337959,148.337969,148.337973,148.337988,148.337965,148.337985,148.337966,148.337970,148.337978,148.337986,148.338005,148.337994,148.337982,148.337990,148.337965,148.337979,148.337970,148.337969,148.337985,148.337972,148.337973,148.337970,148.337976,148.337968,148.337966,148.337977,148.337978,148.337965,148.337979,148.337976,148.337975,148.337976,148.337982,148.337981,148.337981,148.337989,148.337986,148.337993,148.337996,148.337994,148.337991,148.337986,148.337983,148.337987,148.337988,148.337986,148.337991,148.337988,148.337986,148.337986,148.337984,148.337983,148.337985,148.337989
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-base-rx_power_mw,4.744705e-10,4.744594e-10,4.744627e-10,4.744505e-10,4.744482e-10,4.744546e-10,4.744518e-10,4.744544e-10,4.744596e-10,4.744660e-10,4.744637e-10,4.744574e-10,4.744590e-10,4.744674e-10,4.744626e-10,4.744618e-10,4.744621e-10,4.744613e-10,4.744632e-10,4.744654e-10,4.744608e-10,4.744613e-10,4.744594e-10,4.744575e-10,4.744625e-10,4.744649e-10,4.744638e-10,4.744634e-10,4.744618e-10,4.744642e-10,4.744620e-10,4.744641e-10,4.744637e-10,4.744629e-10,4.744620e-10,4.744599e-10,4.744611e-10,4.744624e-10,4.744615e-10,4.744642e-10,4.744627e-10,4.744637e-10,4.744639e-10,4.744621e-10,4.744635e-10,4.744634e-10,4.744638e-10,4.744631e-10,4.744640e-10,4.744642e-10,4.744629e-10,4.744628e-10,4.744643e-10,4.744627e-10,4.744630e-10,4.744632e-10,4.744631e-10,4.744624e-10,4.744625e-10,4.744625e-10,4.744617e-10,4.744620e-10,4.744612e-10,4.744609e-10,4.744611e-10,4.744614e-10,4.744620e-10,4.744623e-10,4.744618e-10,4.744618e-10,4.744620e-10,4.744615e-10,4.744618e-10,4.744619e-10,4.744620e-10,4.744621e-10,4.744623e-10,4.744620e-10,4.744616e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-base-rx_power_dbm,-93.237908,-93.238010,-93.237980,-93.238091,-93.238112,-93.238053,-93.238079,-93.238055,-93.238008,-93.237949,-93.237970,-93.238027,-93.238013,-93.237936,-93.237980,-93.237988,-93.237984,-93.237992,-93.237975,-93.237954,-93.237997,-93.237992,-93.238010,-93.238027,-93.237981,-93.237959,-93.237969,-93.237973,-93.237988,-93.237965,-93.237985,-93.237966,-93.237970,-93.237978,-93.237986,-93.238005,-93.237994,-93.237982,-93.237990,-93.237965,-93.237979,-93.237970,-93.237969,-93.237985,-93.237972,-93.237973,-93.237970,-93.237976,-93.237968,-93.237966,-93.237977,-93.237978,-93.237965,-93.237979,-93.237976,-93.237975,-93.237976,-93.237982,-93.237981,-93.237981,-93.237989,-93.237986,-93.237993,-93.237996,-93.237994,-93.237991,-93.237986,-93.237983,-93.237987,-93.237988,-93.237986,-93.237991,-93.237988,-93.237986,-93.237986,-93.237984,-93.237983,-93.237985,-93.237989
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-base-noise_power_mw,9.642389e-12,9.642424e-12,9.642434e-12,9.642303e-12,9.642207e-12,9.642445e-12,9.642402e-12,9.642380e-12,9.642299e-12,9.642576e-12,9.642261e-12,9.642294e-12,9.642569e-12,9.642436e-12,9.642297e-12,9.642332e-12,9.642574e-12,9.642378e-12,9.642577e-12,9.642329e-12,9.642348e-12,9.642233e-12,9.642420e-12,9.642209e-12,9.642618e-12,9.642010e-12,9.642228e-12,9.642528e-12,9.642110e-12,9.642349e-12,9.642412e-12,9.642392e-12,9.642384e-12,9.642351e-12,9.642082e-12,9.642617e-12,9.642686e-12,9.642352e-12,9.642420e-12,9.642295e-12,9.642174e-12,9.642513e-12,9.642316e-12,9.642617e-12,9.642356e-12,9.642260e-12,9.642331e-12,9.642111e-12,9.642738e-12,9.642254e-12,9.642137e-12,9.642454e-12,9.641997e-12,9.642073e-12,9.642716e-12,9.642292e-12,9.642499e-12,9.642599e-12,9.642410e-12,9.642406e-12,9.642154e-12,9.642557e-12,9.642691e-12,9.642314e-12,9.642278e-12,9.642961e-12,9.642709e-12,9.642439e-12,9.642565e-12,9.642394e-12,9.642543e-12,9.641882e-12,9.642012e-12,9.641807e-12,9.641621e-12,9.642516e-12,9.642561e-12,9.642034e-12,9.641994e-12
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-base-total_power_mw,4.840757e-10,4.840675e-10,4.840694e-10,4.840899e-10,4.839139e-10,4.840218e-10,4.840756e-10,4.839916e-10,4.840540e-10,4.840797e-10,4.840856e-10,4.839997e-10,4.841160e-10,4.841641e-10,4.840456e-10,4.850110e-10,4.841495e-10,4.840601e-10,4.854572e-10,4.853716e-10,4.869347e-10,4.841048e-10,4.841332e-10,4.845058e-10,4.885709e-10,4.881638e-10,4.861201e-10,4.878264e-10,4.880934e-10,4.916464e-10,4.869804e-10,4.943043e-10,4.960812e-10,4.974180e-10,4.921194e-10,4.902020e-10,5.000970e-10,4.989634e-10,4.958349e-10,5.002079e-10,5.064569e-10,5.007156e-10,5.003296e-10,5.018426e-10,5.051856e-10,5.021854e-10,5.068118e-10,5.148280e-10,5.091691e-10,5.193169e-10,5.152939e-10,5.259584e-10,5.243954e-10,5.299128e-10,5.300580e-10,5.400833e-10,5.395681e-10,5.456604e-10,5.556980e-10,5.612402e-10,5.687793e-10,5.774688e-10,5.825899e-10,5.948255e-10,5.990854e-10,6.126557e-10,6.277945e-10,6.395490e-10,6.531477e-10,6.718331e-10,6.882688e-10,7.042616e-10,7.238189e-10,7.450351e-10,7.612950e-10,7.956279e-10,8.207214e-10,8.474090e-10,8.892856e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-base-interference_mw,8.855110e-14,1.174056e-13,1.010111e-13,1.243625e-13,5.913476e-15,4.927762e-14,1.129680e-13,4.504849e-14,7.692508e-14,9.256423e-14,1.145854e-13,3.713792e-14,1.405487e-13,1.213560e-13,8.725111e-14,1.009694e-12,1.311425e-13,8.324566e-14,1.461828e-12,1.365230e-12,2.961246e-12,1.036751e-13,1.208457e-13,5.268427e-13,4.545404e-12,4.152786e-12,2.128675e-12,3.827281e-12,4.107072e-12,7.654768e-12,2.968664e-12,1.030702e-11,1.206587e-11,1.342190e-11,8.122600e-12,6.205194e-12,1.608727e-11,1.494235e-11,1.183257e-11,1.618456e-11,2.243520e-11,1.669519e-11,1.631439e-11,1.783690e-11,2.117908e-11,1.817117e-11,2.279991e-11,3.081167e-11,2.515185e-11,3.529860e-11,3.127959e-11,4.194308e-11,4.038155e-11,4.588828e-11,4.603971e-11,5.606129e-11,5.554314e-11,6.162843e-11,7.166246e-11,7.720275e-11,8.473934e-11,9.342816e-11,9.854936e-11,1.107848e-10,1.150399e-10,1.286045e-10,1.437388e-10,1.554918e-10,1.690896e-10,1.877688e-10,2.042027e-10,2.201927e-10,2.397453e-10,2.609582e-10,2.772183e-10,3.115452e-10,3.366380e-10,3.633230e-10,4.051968e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-base-snr_db,16.920246,16.920128,16.920154,16.920101,16.920123,16.920075,16.920069,16.920103,16.920186,16.920120,16.920241,16.920169,16.920060,16.920196,16.920215,16.920191,16.920086,16.920166,16.920094,16.920226,16.920176,16.920231,16.920130,16.920208,16.920069,16.920365,16.920257,16.920118,16.920291,16.920206,16.920158,16.920186,16.920185,16.920193,16.920306,16.920046,16.920026,16.920188,16.920149,16.920231,16.920271,16.920128,16.920218,16.920066,16.920197,16.920238,16.920210,16.920303,16.920029,16.920248,16.920290,16.920146,16.920365,16.920317,16.920030,16.920222,16.920128,16.920077,16.920163,16.920164,16.920270,16.920092,16.920025,16.920192,16.920209,16.919905,16.920023,16.920148,16.920087,16.920164,16.920098,16.920391,16.920336,16.920429,16.920514,16.920112,16.920093,16.920328,16.920342
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-base-sinr_db,16.880809,16.868064,16.875545,16.865136,16.917471,16.898110,16.870048,16.899918,16.886104,16.879177,16.869497,16.903580,16.857924,16.866297,16.881630,16.696128,16.862302,16.883462,16.701962,16.706171,16.669913,16.874329,16.866565,16.795090,16.563905,16.513096,16.743943,16.631064,16.633223,16.450556,16.637380,16.323626,16.141837,16.027376,16.340818,16.390155,15.909373,15.902832,16.117082,15.747557,15.453842,15.743112,15.762822,15.766224,15.559718,15.822644,15.413712,15.040767,15.175179,14.661604,14.855280,14.332989,14.465783,14.112928,13.968290,13.467960,13.364628,13.143519,12.678568,12.337753,12.021912,11.615324,11.550739,10.968642,10.680999,10.278473,9.619069,9.134548,8.696668,8.090328,7.628911,7.158300,6.653615,6.023621,5.630714,4.922746,4.521791,3.917641,3.211794
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-rlydd-attenuation_linear,1.466199e-15,1.466241e-15,1.466209e-15,1.466188e-15,1.466196e-15,1.466203e-15,1.466198e-15,1.466223e-15,1.466237e-15,1.466227e-15,1.466221e-15,1.466207e-15,1.466243e-15,1.466230e-15,1.466232e-15,1.466226e-15,1.466232e-15,1.466236e-15,1.466249e-15,1.466224e-15,1.466226e-15,1.466219e-15,1.466214e-15,1.466221e-15,1.466243e-15,1.466231e-15,1.466235e-15,1.466224e-15,1.466232e-15,1.466231e-15,1.466235e-15,1.466233e-15,1.466235e-15,1.466226e-15,1.466218e-15,1.466226e-15,1.466228e-15,1.466227e-15,1.466232e-15,1.466234e-15,1.466233e-15,1.466233e-15,1.466229e-15,1.466232e-15,1.466232e-15,1.466235e-15,1.466229e-15,1.466235e-15,1.466236e-15,1.466231e-15,1.466231e-15,1.466235e-15,1.466232e-15,1.466231e-15,1.466230e-15,1.466231e-15,1.466230e-15,1.466228e-15,1.466230e-15,1.466227e-15,1.466227e-15,1.466224e-15,1.466226e-15,1.466224e-15,1.466226e-15,1.466227e-15,1.466228e-15,1.466227e-15,1.466227e-15,1.466228e-15,1.466226e-15,1.466227e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466228e-15,1.466227e-15
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-rlydd-attenuation_db,148.338072,148.337947,148.338040,148.338103,148.338081,148.338059,148.338075,148.338000,148.337957,148.337988,148.338006,148.338046,148.337939,148.337979,148.337973,148.337990,148.337973,148.337961,148.337922,148.337995,148.337991,148.338011,148.338026,148.338006,148.337941,148.337976,148.337965,148.337996,148.337972,148.337977,148.337963,148.337969,148.337964,148.337990,148.338014,148.337991,148.337986,148.337988,148.337973,148.337967,148.337971,148.337971,148.337983,148.337973,148.337974,148.337963,148.337981,148.337964,148.337962,148.337976,148.337976,148.337965,148.337973,148.337976,148.337978,148.337977,148.337979,148.337985,148.337978,148.337987,148.337988,148.337997,148.337992,148.337996,148.337991,148.337986,148.337984,148.337987,148.337987,148.337984,148.337990,148.337989,148.337985,148.337986,148.337984,148.337984,148.337985,148.337986,148.337987
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-rlydd-rx_power_mw,4.744526e-10,4.744662e-10,4.744561e-10,4.744492e-10,4.744516e-10,4.744540e-10,4.744522e-10,4.744605e-10,4.744651e-10,4.744618e-10,4.744598e-10,4.744554e-10,4.744671e-10,4.744627e-10,4.744634e-10,4.744615e-10,4.744634e-10,4.744647e-10,4.744689e-10,4.744609e-10,4.744614e-10,4.744593e-10,4.744576e-10,4.744598e-10,4.744669e-10,4.744631e-10,4.744643e-10,4.744609e-10,4.744635e-10,4.744629e-10,4.744645e-10,4.744638e-10,4.744643e-10,4.744615e-10,4.744589e-10,4.744614e-10,4.744620e-10,4.744618e-10,4.744634e-10,4.744640e-10,4.744636e-10,4.744636e-10,4.744623e-10,4.744634e-10,4.744633e-10,4.744644e-10,4.744625e-10,4.744644e-10,4.744646e-10,4.744630e-10,4.744630e-10,4.744643e-10,4.744633e-10,4.744630e-10,4.744628e-10,4.744630e-10,4.744628e-10,4.744621e-10,4.744629e-10,4.744618e-10,4.744617e-10,4.744608e-10,4.744613e-10,4.744609e-10,4.744614e-10,4.744619e-10,4.744622e-10,4.744619e-10,4.744618e-10,4.744621e-10,4.744615e-10,4.744617e-10,4.744621e-10,4.744620e-10,4.744622e-10,4.744621e-10,4.744621e-10,4.744619e-10,4.744618e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-rlydd-rx_power_dbm,-93.238072,-93.237947,-93.238040,-93.238103,-93.238081,-93.238059,-93.238075,-93.238000,-93.237957,-93.237988,-93.238006,-93.238046,-93.237939,-93.237979,-93.237973,-93.237990,-93.237973,-93.237961,-93.237922,-93.237995,-93.237991,-93.238011,-93.238026,-93.238006,-93.237941,-93.237976,-93.237965,-93.237996,-93.237972,-93.237977,-93.237963,-93.237969,-93.237964,-93.237990,-93.238014,-93.237991,-93.237986,-93.237988,-93.237973,-93.237967,-93.237971,-93.237971,-93.237983,-93.237973,-93.237974,-93.237963,-93.237981,-93.237964,-93.237962,-93.237976,-93.237976,-93.237965,-93.237973,-93.237976,-93.237978,-93.237977,-93.237979,-93.237985,-93.237978,-93.237987,-93.237988,-93.237997,-93.237992,-93.237996,-93.237991,-93.237986,-93.237984,-93.237987,-93.237987,-93.237984,-93.237990,-93.237989,-93.237985,-93.237986,-93.237984,-93.237984,-93.237985,-93.237986,-93.237987
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-rlydd-noise_power_mw,9.642390e-12,9.642520e-12,9.641983e-12,9.642538e-12,9.642598e-12,9.642468e-12,9.642759e-12,9.642431e-12,9.642428e-12,9.642262e-12,9.642135e-12,9.642250e-12,9.642614e-12,9.641889e-12,9.642510e-12,9.642119e-12,9.642519e-12,9.642385e-12,9.642287e-12,9.642226e-12,9.642262e-12,9.642155e-12,9.642359e-12,9.642248e-12,9.642338e-12,9.642450e-12,9.642415e-12,9.642267e-12,9.642363e-12,9.642465e-12,9.642328e-12,9.642420e-12,9.642452e-12,9.642387e-12,9.642302e-12,9.642055e-12,9.642461e-12,9.642223e-12,9.642437e-12,9.642346e-12,9.642529e-12,9.642224e-12,9.642071e-12,9.642547e-12,9.642236e-12,9.642100e-12,9.642365e-12,9.642452e-12,9.642305e-12,9.642289e-12,9.642426e-12,9.642659e-12,9.642378e-12,9.641830e-12,9.642229e-12,9.642380e-12,9.641848e-12,9.641847e-12,9.642517e-12,9.642603e-12,9.642142e-12,9.642551e-12,9.642544e-12,9.642821e-12,9.641260e-12,9.642703e-12,9.642383e-12,9.642638e-12,9.642578e-12,9.642224e-12,9.642642e-12,9.642142e-12,9.643149e-12,9.641895e-12,9.641911e-12,9.641929e-12,9.641967e-12,9.642227e-12,9.642576e-12
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-rlydd-total_power_mw,4.840650e-10,4.841824e-10,4.840026e-10,4.840939e-10,4.840923e-10,4.841420e-10,4.840393e-10,4.840673e-10,4.841314e-10,4.840440e-10,4.841219e-10,4.840423e-10,4.840994e-10,4.840792e-10,4.850376e-10,4.841395e-10,4.840766e-10,4.856194e-10,4.855246e-10,4.872604e-10,4.840692e-10,4.841056e-10,4.845951e-10,4.889306e-10,4.885474e-10,4.862707e-10,4.881732e-10,4.884784e-10,4.923752e-10,4.872368e-10,4.952288e-10,4.921413e-10,4.974756e-10,4.921538e-10,4.891102e-10,4.917551e-10,4.972555e-10,4.968891e-10,5.000481e-10,5.070396e-10,4.989033e-10,4.977205e-10,4.999917e-10,5.028106e-10,5.019496e-10,5.043284e-10,5.136195e-10,5.056608e-10,5.153455e-10,5.112588e-10,5.224812e-10,5.210721e-10,5.255909e-10,5.252557e-10,5.315151e-10,5.362963e-10,5.428274e-10,5.490643e-10,5.528945e-10,5.618028e-10,5.698882e-10,5.744219e-10,5.859396e-10,5.902537e-10,6.005262e-10,6.147504e-10,6.252769e-10,6.365259e-10,6.558832e-10,6.716558e-10,6.850320e-10,7.050465e-10,7.218702e-10,7.379884e-10,7.689927e-10,7.920222e-10,8.159702e-10,8.553983e-10,8.933736e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-rlydd-interference_mw,7.286021e-14,1.492273e-13,4.740377e-14,5.066742e-14,1.026733e-13,1.587891e-13,1.268573e-13,7.671383e-14,1.271512e-13,6.836999e-14,9.440104e-14,8.380900e-14,9.683630e-14,1.070902e-13,1.031390e-12,1.376926e-13,1.165396e-13,1.615676e-12,1.488505e-12,3.247369e-12,1.043830e-13,1.127050e-13,5.863568e-13,4.935412e-12,4.549340e-12,2.279460e-12,4.173617e-12,4.480238e-12,8.380552e-12,3.243350e-12,1.122803e-11,8.133859e-12,1.346791e-11,8.142263e-12,5.119838e-12,7.739154e-12,1.325820e-11,1.288914e-11,1.604251e-11,2.303130e-11,1.489424e-11,1.372142e-11,1.597536e-11,1.880554e-11,1.793926e-11,2.032020e-11,2.960139e-11,2.163763e-11,3.132498e-11,2.723397e-11,3.846150e-11,3.705860e-11,4.157535e-11,4.123554e-11,4.749069e-11,5.226806e-11,5.879923e-11,6.503393e-11,6.886575e-11,7.776762e-11,8.584962e-11,9.038498e-11,1.018988e-10,1.062127e-10,1.164784e-10,1.307009e-10,1.412249e-10,1.524676e-10,1.718229e-10,1.875913e-10,2.009664e-10,2.209749e-10,2.377955e-10,2.539137e-10,2.849133e-10,3.079411e-10,3.318868e-10,3.713120e-10,4.092855e-10
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-rlydd-snr_db,16.920081,16.920147,16.920297,16.919984,16.919979,16.920059,16.919912,16.920135,16.920179,16.920223,16.920262,16.920170,16.920113,16.920399,16.920126,16.920285,16.920123,16.920195,16.920277,16.920231,16.920220,16.920248,16.920141,16.920211,16.920236,16.920150,16.920177,16.920213,16.920193,16.920142,16.920218,16.920170,16.920161,16.920164,16.920178,16.920313,16.920136,16.920241,16.920159,16.920206,16.920119,16.920257,16.920314,16.920109,16.920248,16.920321,16.920183,16.920161,16.920230,16.920222,16.920161,16.920067,16.920185,16.920429,16.920247,16.920181,16.920418,16.920413,16.920118,16.920070,16.920276,16.920084,16.920091,16.919963,16.920671,16.920026,16.920172,16.920054,16.920081,16.920243,16.920049,16.920276,16.919826,16.920390,16.920385,16.920376,16.920358,16.920240,16.920082
2,2898,2.000000,2026-04-21T06:10:36.529793+00:00,driver-CR1-146p-dec_payld-rlydd-sinr_db,16.887661,16.854180,16.899288,16.897416,16.874706,16.850953,16.863870,16.886091,16.863700,16.889818,16.878318,16.883128,16.877031,16.872903,16.707891,16.859437,16.868766,16.669872,16.690562,16.638041,16.874088,16.870323,16.781822,16.538811,16.479203,16.741583,16.603765,16.606622,16.399853,16.616244,16.279911,16.353701,16.030229,16.345643,16.450982,16.340020,15.988236,16.051588,15.781302,15.463217,15.860279,15.914864,15.885374,15.683088,15.883529,15.589959,15.118163,15.383064,14.837725,15.023205,14.570843,14.726657,14.362129,14.251389,13.931234,13.541076,13.343165,12.951826,12.719096,12.370398,12.005332,11.871453,11.340103,11.003502,10.721357,10.122114,9.677273,9.253223,8.645463,8.149257,7.739680,7.171465,6.618361,6.190789,5.473428,5.102022,4.505192,3.765287,3.213595
3,2899,3.000000,2026-04-21T06:10:37.529793+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
3,2899,3.000000,2026-04-21T06:10:37.529793+00:00,driver-CR1-147p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
