step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-143p-dec_payld-base-snr_db,12.359190,12.359241,12.359149,12.358919,12.359097,12.359023,12.359041,12.358972,12.359198,12.359103,12.359092,12.359053,12.359189,12.359251,12.359138,12.359256,12.359118,12.359135,12.359221,12.359099,12.359158,12.359174,12.359004,12.359164,12.359117,12.359170,12.359204,12.359078,12.359234,12.359125,12.359181,12.359153,12.359339,12.359086,12.359025,12.359033,12.359116,12.359248,12.359072,12.359119,12.359213,12.359130,12.359115,12.359113,12.359231,12.358923,12.359216,12.359172,12.359121,12.359060,12.359084,12.359249,12.359325,12.359091,12.359196,12.359072,12.359134,12.359106,12.359268,12.359100,12.359426,12.359231,12.359151,12.359284,12.359013,12.359338,12.359106,12.359404,12.359089,12.359086,12.359185,12.359286,12.359096,12.359128,12.359345,12.358921,12.358926,12.358972,12.359534
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-143p-dec_payld-base-sinr_db,12.325774,12.320394,12.340627,12.343295,12.341021,12.322848,12.300933,12.314076,12.296964,12.295364,12.300189,12.304394,12.335694,12.300784,12.314874,12.230107,12.286316,12.325079,12.199080,12.204978,12.162082,12.309602,12.305507,12.262659,12.097499,12.079433,12.227984,12.145531,12.146614,12.007697,12.159111,11.928536,11.810657,11.737805,11.955241,12.004006,11.653561,11.651500,11.811308,11.563828,11.347771,11.553011,11.566324,11.562084,11.414174,11.590299,11.327331,11.058702,11.172012,10.807241,10.952506,10.579773,10.671937,10.437430,10.346949,9.996348,9.942265,9.778502,9.452167,9.218481,8.989370,8.697806,8.636257,8.233864,8.032955,7.735239,7.263217,6.918026,6.587713,6.133409,5.793019,5.441003,5.053561,4.578550,4.271723,3.714536,3.388155,2.910414,2.336742
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-143p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-143p-dec_payld-rlydd-attenuation_linear,5.129672e-16,5.129819e-16,5.129710e-16,5.129636e-16,5.129662e-16,5.129687e-16,5.129668e-16,5.129758e-16,5.129808e-16,5.129772e-16,5.129750e-16,5.129702e-16,5.129829e-16,5.129782e-16,5.129789e-16,5.129769e-16,5.129790e-16,5.129804e-16,5.129849e-16,5.129763e-16,5.129768e-16,5.129744e-16,5.129726e-16,5.129750e-16,5.129827e-16,5.129786e-16,5.129799e-16,5.129762e-16,5.129791e-16,5.129784e-16,5.129801e-16,5.129793e-16,5.129799e-16,5.129769e-16,5.129740e-16,5.129768e-16,5.129774e-16,5.129772e-16,5.129789e-16,5.129796e-16,5.129791e-16,5.129791e-16,5.129777e-16,5.129789e-16,5.129788e-16,5.129800e-16,5.129779e-16,5.129800e-16,5.129803e-16,5.129785e-16,5.129785e-16,5.129798e-16,5.129788e-16,5.129785e-16,5.129783e-16,5.129784e-16,5.129782e-16,5.129775e-16,5.129783e-16,5.129772e-16,5.129771e-16,5.129761e-16,5.129766e-16,5.129762e-16,5.129768e-16,5.129773e-16,5.129776e-16,5.129773e-16,5.129772e-16,5.129776e-16,5.129769e-16,5.129771e-16,5.129775e-16,5.129774e-16,5.129776e-16,5.129775e-16,5.129775e-16,5.129773e-16,5.129772e-16
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-143p-dec_payld-rlydd-attenuation_db,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-143p-dec_payld-rlydd-rx_power_mw,1.659929e-10,1.659977e-10,1.659942e-10,1.659918e-10,1.659926e-10,1.659934e-10,1.659928e-10,1.659957e-10,1.659973e-10,1.659962e-10,1.659955e-10,1.659939e-10,1.659980e-10,1.659965e-10,1.659967e-10,1.659961e-10,1.659967e-10,1.659972e-10,1.659987e-10,1.659959e-10,1.659960e-10,1.659953e-10,1.659947e-10,1.659955e-10,1.659980e-10,1.659966e-10,1.659970e-10,1.659959e-10,1.659968e-10,1.659965e-10,1.659971e-10,1.659969e-10,1.659970e-10,1.659961e-10,1.659951e-10,1.659960e-10,1.659962e-10,1.659962e-10,1.659967e-10,1.659969e-10,1.659968e-10,1.659968e-10,1.659963e-10,1.659967e-10,1.659967e-10,1.659971e-10,1.659964e-10,1.659971e-10,1.659972e-10,1.659966e-10,1.659966e-10,1.659970e-10,1.659967e-10,1.659966e-10,1.659965e-10,1.659966e-10,1.659965e-10,1.659963e-10,1.659965e-10,1.659962e-10,1.659961e-10,1.659958e-10,1.659960e-10,1.659958e-10,1.659960e-10,1.659962e-10,1.659963e-10,1.659962e-10,1.659962e-10,1.659963e-10,1.659961e-10,1.659961e-10,1.659963e-10,1.659962e-10,1.659963e-10,1.659963e-10,1.659963e-10,1.659962e-10,1.659962e-10
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-143p-dec_payld-rlydd-rx_power_dbm,-97.799104,-97.798979,-97.799072,-97.799135,-97.799113,-97.799091,-97.799107,-97.799032,-97.798989,-97.799020,-97.799038,-97.799078,-97.798971,-97.799011,-97.799005,-97.799022,-97.799005,-97.798993,-97.798954,-97.799027,-97.799023,-97.799043,-97.799058,-97.799038,-97.798973,-97.799008,-97.798997,-97.799028,-97.799004,-97.799009,-97.798995,-97.799001,-97.798996,-97.799022,-97.799046,-97.799023,-97.799018,-97.799020,-97.799005,-97.798999,-97.799003,-97.799003,-97.799015,-97.799005,-97.799006,-97.798995,-97.799013,-97.798996,-97.798994,-97.799008,-97.799008,-97.798997,-97.799005,-97.799008,-97.799010,-97.799009,-97.799011,-97.799017,-97.799010,-97.799019,-97.799021,-97.799029,-97.799024,-97.799028,-97.799023,-97.799018,-97.799016,-97.799019,-97.799019,-97.799016,-97.799022,-97.799021,-97.799017,-97.799018,-97.799016,-97.799016,-97.799017,-97.799018,-97.799019
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-143p-dec_payld-rlydd-noise_power_mw,9.642647e-12,9.642044e-12,9.642451e-12,9.642270e-12,9.642139e-12,9.642265e-12,9.642485e-12,9.642457e-12,9.642322e-12,9.642617e-12,9.642558e-12,9.642232e-12,9.642207e-12,9.642393e-12,9.642191e-12,9.642188e-12,9.642529e-12,9.642209e-12,9.642435e-12,9.642338e-12,9.642103e-12,9.642403e-12,9.642620e-12,9.642265e-12,9.642408e-12,9.642656e-12,9.642175e-12,9.642363e-12,9.642413e-12,9.642504e-12,9.642309e-12,9.642186e-12,9.642137e-12,9.642226e-12,9.642046e-12,9.642164e-12,9.641985e-12,9.642784e-12,9.642273e-12,9.642310e-12,9.642119e-12,9.642225e-12,9.642373e-12,9.642145e-12,9.642407e-12,9.641978e-12,9.642456e-12,9.642495e-12,9.642515e-12,9.641905e-12,9.641884e-12,9.642296e-12,9.642123e-12,9.642518e-12,9.642324e-12,9.642298e-12,9.642587e-12,9.642830e-12,9.642419e-12,9.642377e-12,9.642504e-12,9.642432e-12,9.642613e-12,9.641984e-12,9.642551e-12,9.642171e-12,9.642287e-12,9.641800e-12,9.642369e-12,9.642860e-12,9.642009e-12,9.642585e-12,9.641834e-12,9.642742e-12,9.641965e-12,9.642357e-12,9.642419e-12,9.642079e-12,9.642080e-12
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-143p-dec_payld-rlydd-total_power_mw,1.756390e-10,1.757804e-10,1.756614e-10,1.755210e-10,1.755500e-10,1.756392e-10,1.755690e-10,1.757102e-10,1.756601e-10,1.756360e-10,1.756762e-10,1.756267e-10,1.756487e-10,1.756129e-10,1.759422e-10,1.756687e-10,1.756339e-10,1.761781e-10,1.761412e-10,1.767626e-10,1.756782e-10,1.755957e-10,1.757437e-10,1.773124e-10,1.772342e-10,1.763742e-10,1.770334e-10,1.771650e-10,1.784970e-10,1.767482e-10,1.795848e-10,1.784450e-10,1.803044e-10,1.784106e-10,1.773532e-10,1.783167e-10,1.802452e-10,1.800938e-10,1.812269e-10,1.836434e-10,1.808349e-10,1.803987e-10,1.812043e-10,1.821712e-10,1.818966e-10,1.827217e-10,1.859564e-10,1.831835e-10,1.865732e-10,1.851319e-10,1.890777e-10,1.885699e-10,1.901639e-10,1.900311e-10,1.922242e-10,1.939002e-10,1.961890e-10,1.983628e-10,1.996963e-10,2.028229e-10,2.056547e-10,2.072423e-10,2.112673e-10,2.127853e-10,2.163680e-10,2.213552e-10,2.250368e-10,2.289689e-10,2.357386e-10,2.412577e-10,2.459352e-10,2.529371e-10,2.588276e-10,2.644596e-10,2.753103e-10,2.833717e-10,2.917452e-10,3.055453e-10,3.188268e-10
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-143p-dec_payld-rlydd-interference_mw,6.482971e-14,1.928082e-13,7.442938e-14,6.243111e-14,6.885436e-14,1.273717e-13,6.236912e-14,1.381607e-13,1.303924e-13,9.527708e-14,1.274652e-13,9.881268e-14,1.191454e-13,8.200259e-14,4.288436e-13,1.124700e-13,1.305868e-13,6.273934e-13,5.969363e-13,1.210209e-12,1.337452e-13,8.848528e-14,2.710989e-13,1.793971e-12,1.672140e-12,8.607025e-13,1.515495e-12,1.633076e-12,2.963882e-12,1.202467e-12,4.024172e-12,2.912314e-12,4.777188e-12,2.896961e-12,1.836098e-12,2.774259e-12,4.707632e-12,4.559419e-12,5.683168e-12,8.114396e-12,5.283277e-12,4.855863e-12,5.657923e-12,6.633343e-12,6.350015e-12,7.177486e-12,1.041817e-11,7.631981e-12,1.101877e-11,9.582884e-12,1.352298e-11,1.301870e-11,1.460693e-11,1.447639e-11,1.666165e-11,1.833990e-11,2.062914e-11,2.279868e-11,2.413639e-11,2.725307e-11,3.008276e-11,3.166974e-11,3.569324e-11,3.720132e-11,4.078572e-11,4.577007e-11,4.944437e-11,5.337809e-11,6.014369e-11,6.565888e-11,7.033546e-11,7.733228e-11,8.321822e-11,8.884915e-11,9.969778e-11,1.077574e-10,1.161277e-10,1.299226e-10,1.432040e-10
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-143p-dec_payld-rlydd-snr_db,12.358934,12.359329,12.359054,12.359072,12.359154,12.359118,12.359003,12.359091,12.359195,12.359031,12.359039,12.359146,12.359264,12.359140,12.359238,12.359222,12.359086,12.359242,12.359178,12.359149,12.359260,12.359104,12.358992,12.359172,12.359173,12.359025,12.359253,12.359138,12.359139,12.359092,12.359195,12.359244,12.359271,12.359205,12.359262,12.359232,12.359318,12.358956,12.359201,12.359190,12.359272,12.359224,12.359146,12.359258,12.359140,12.359343,12.359110,12.359110,12.359103,12.359364,12.359373,12.359198,12.359268,12.359087,12.359172,12.359186,12.359054,12.358938,12.359130,12.359139,12.359081,12.359105,12.359028,12.359308,12.359057,12.359233,12.359183,12.359400,12.359143,12.358925,12.359302,12.359045,12.359387,12.358977,12.359329,12.359152,12.359123,12.359275,12.359273
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-143p-dec_payld-rlydd-sinr_db,12.330085,12.274468,12.326207,12.331292,12.328539,12.303328,12.331335,12.297837,12.301611,12.316634,12.302534,12.315378,12.306703,12.322749,12.218604,12.309432,12.301349,12.192536,12.201667,12.149531,12.300266,12.319904,12.265391,12.085525,12.053005,12.219689,12.134665,12.130186,11.999734,12.148138,11.881734,11.966119,11.735497,11.970511,12.048072,11.956659,11.711699,11.762454,11.581344,11.349281,11.633388,11.679328,11.642451,11.505323,11.623999,11.441878,11.108628,11.317512,10.936693,11.069997,10.738647,10.843279,10.607148,10.545158,10.322723,10.061713,9.912209,9.647500,9.487378,9.229524,8.970023,8.868787,8.500884,8.268621,8.059473,7.627456,7.311458,6.999719,6.539234,6.181846,5.874406,5.444146,5.034321,4.705673,4.148338,3.845835,3.384483,2.791387,2.326984
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-143p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-143p-dec_payld-base-attenuation_linear,5.129866e-16,5.129746e-16,5.129781e-16,5.129650e-16,5.129625e-16,5.129694e-16,5.129664e-16,5.129692e-16,5.129748e-16,5.129817e-16,5.129792e-16,5.129725e-16,5.129742e-16,5.129833e-16,5.129780e-16,5.129772e-16,5.129775e-16,5.129766e-16,5.129787e-16,5.129811e-16,5.129761e-16,5.129766e-16,5.129745e-16,5.129725e-16,5.129779e-16,5.129805e-16,5.129794e-16,5.129789e-16,5.129772e-16,5.129798e-16,5.129774e-16,5.129797e-16,5.129792e-16,5.129783e-16,5.129774e-16,5.129751e-16,5.129764e-16,5.129779e-16,5.129768e-16,5.129798e-16,5.129781e-16,5.129792e-16,5.129794e-16,5.129775e-16,5.129790e-16,5.129789e-16,5.129793e-16,5.129786e-16,5.129795e-16,5.129797e-16,5.129784e-16,5.129783e-16,5.129799e-16,5.129782e-16,5.129785e-16,5.129787e-16,5.129785e-16,5.129778e-16,5.129780e-16,5.129779e-16,5.129770e-16,5.129774e-16,5.129766e-16,5.129762e-16,5.129764e-16,5.129768e-16,5.129774e-16,5.129778e-16,5.129772e-16,5.129772e-16,5.129774e-16,5.129768e-16,5.129772e-16,5.129773e-16,5.129774e-16,5.129776e-16,5.129777e-16,5.129774e-16,5.129770e-16
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-143p-dec_payld-base-attenuation_db,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000,150.000000
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-143p-dec_payld-base-rx_power_mw,1.659992e-10,1.659953e-10,1.659965e-10,1.659922e-10,1.659914e-10,1.659936e-10,1.659927e-10,1.659936e-10,1.659954e-10,1.659976e-10,1.659968e-10,1.659946e-10,1.659952e-10,1.659981e-10,1.659964e-10,1.659962e-10,1.659963e-10,1.659960e-10,1.659967e-10,1.659974e-10,1.659958e-10,1.659960e-10,1.659953e-10,1.659946e-10,1.659964e-10,1.659972e-10,1.659969e-10,1.659967e-10,1.659962e-10,1.659970e-10,1.659962e-10,1.659970e-10,1.659968e-10,1.659965e-10,1.659962e-10,1.659955e-10,1.659959e-10,1.659964e-10,1.659961e-10,1.659970e-10,1.659965e-10,1.659968e-10,1.659969e-10,1.659963e-10,1.659968e-10,1.659967e-10,1.659968e-10,1.659966e-10,1.659969e-10,1.659970e-10,1.659965e-10,1.659965e-10,1.659970e-10,1.659965e-10,1.659966e-10,1.659966e-10,1.659966e-10,1.659964e-10,1.659964e-10,1.659964e-10,1.659961e-10,1.659962e-10,1.659960e-10,1.659959e-10,1.659959e-10,1.659960e-10,1.659962e-10,1.659964e-10,1.659962e-10,1.659962e-10,1.659962e-10,1.659960e-10,1.659962e-10,1.659962e-10,1.659962e-10,1.659963e-10,1.659963e-10,1.659962e-10,1.659961e-10
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-143p-dec_payld-base-rx_power_dbm,-97.798940,-97.799042,-97.799012,-97.799123,-97.799144,-97.799085,-97.799111,-97.799087,-97.799040,-97.798981,-97.799002,-97.799059,-97.799045,-97.798968,-97.799012,-97.799020,-97.799016,-97.799024,-97.799007,-97.798986,-97.799029,-97.799024,-97.799042,-97.799059,-97.799013,-97.798991,-97.799001,-97.799005,-97.799020,-97.798997,-97.799017,-97.798998,-97.799002,-97.799010,-97.799018,-97.799037,-97.799026,-97.799014,-97.799022,-97.798997,-97.799011,-97.799002,-97.799001,-97.799017,-97.799004,-97.799005,-97.799002,-97.799008,-97.799000,-97.798998,-97.799009,-97.799010,-97.798997,-97.799011,-97.799008,-97.799007,-97.799008,-97.799014,-97.799013,-97.799013,-97.799021,-97.799018,-97.799025,-97.799028,-97.799026,-97.799023,-97.799018,-97.799015,-97.799019,-97.799020,-97.799018,-97.799023,-97.799020,-97.799018,-97.799018,-97.799016,-97.799015,-97.799017,-97.799021
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-143p-dec_payld-base-noise_power_mw,9.642432e-12,9.642575e-12,9.642384e-12,9.642595e-12,9.642051e-12,9.642157e-12,9.642137e-12,9.642014e-12,9.642285e-12,9.642618e-12,9.642656e-12,9.642407e-12,9.642431e-12,9.642467e-12,9.642479e-12,9.642225e-12,9.642355e-12,9.642210e-12,9.642343e-12,9.642167e-12,9.642516e-12,9.642369e-12,9.642275e-12,9.642292e-12,9.642207e-12,9.642317e-12,9.642470e-12,9.642369e-12,9.642455e-12,9.642541e-12,9.642313e-12,9.642638e-12,9.642295e-12,9.642466e-12,9.642086e-12,9.642386e-12,9.642233e-12,9.642294e-12,9.642721e-12,9.642230e-12,9.642495e-12,9.642231e-12,9.642647e-12,9.642356e-12,9.642694e-12,9.642418e-12,9.642815e-12,9.642560e-12,9.641984e-12,9.642328e-12,9.642066e-12,9.642393e-12,9.642215e-12,9.642269e-12,9.642571e-12,9.642219e-12,9.642375e-12,9.642244e-12,9.642366e-12,9.642118e-12,9.642075e-12,9.642347e-12,9.642294e-12,9.642717e-12,9.641968e-12,9.641952e-12,9.642457e-12,9.642271e-12,9.642627e-12,9.642533e-12,9.642157e-12,9.642435e-12,9.642179e-12,9.642738e-12,9.642791e-12,9.642031e-12,9.642697e-12,9.642979e-12,9.642709e-12
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-143p-dec_payld-base-total_power_mw,1.755973e-10,1.756557e-10,1.756351e-10,1.756025e-10,1.755973e-10,1.756810e-10,1.755482e-10,1.756006e-10,1.755546e-10,1.756601e-10,1.756572e-10,1.755678e-10,1.756477e-10,1.756703e-10,1.756174e-10,1.759573e-10,1.755767e-10,1.755823e-10,1.761060e-10,1.761138e-10,1.766088e-10,1.756247e-10,1.756631e-10,1.757751e-10,1.771643e-10,1.771129e-10,1.763944e-10,1.768809e-10,1.770712e-10,1.783057e-10,1.766527e-10,1.792158e-10,1.798294e-10,1.803315e-10,1.784463e-10,1.777745e-10,1.812602e-10,1.808380e-10,1.797239e-10,1.812794e-10,1.834433e-10,1.814319e-10,1.813215e-10,1.818535e-10,1.830152e-10,1.819645e-10,1.835966e-10,1.863679e-10,1.843983e-10,1.879676e-10,1.865427e-10,1.902832e-10,1.897400e-10,1.916716e-10,1.917103e-10,1.952257e-10,1.950583e-10,1.971704e-10,2.006865e-10,2.026233e-10,2.052576e-10,2.082974e-10,2.101035e-10,2.143777e-10,2.158674e-10,2.206105e-10,2.259010e-10,2.300204e-10,2.347840e-10,2.413135e-10,2.470742e-10,2.526574e-10,2.595069e-10,2.669316e-10,2.726149e-10,2.846297e-10,2.934075e-10,3.027462e-10,3.173942e-10
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-143p-dec_payld-base-interference_mw,3.297527e-14,1.412877e-13,1.413304e-13,6.773076e-14,9.727926e-14,1.251517e-13,6.031366e-14,5.510249e-14,5.577117e-14,1.502983e-13,1.156328e-13,8.209900e-14,1.487413e-13,1.362820e-13,1.058648e-13,4.074710e-13,8.047679e-14,6.724427e-14,5.862873e-13,5.813723e-13,1.099813e-12,9.782637e-14,1.130494e-13,2.405529e-13,1.666840e-12,1.551693e-12,8.436060e-13,1.376710e-12,1.508396e-12,2.766255e-12,1.113431e-12,3.680055e-12,4.284073e-12,4.777246e-12,2.911234e-12,2.234199e-12,5.702535e-12,5.300972e-12,4.195597e-12,5.735611e-12,7.898701e-12,5.893239e-12,5.773676e-12,6.312624e-12,7.478686e-12,6.420839e-12,8.051807e-12,1.083206e-11,8.859241e-12,1.241103e-11,1.099573e-11,1.473018e-11,1.418334e-11,1.611117e-11,1.614965e-11,1.966270e-11,1.949085e-11,2.160563e-11,2.512080e-11,2.705283e-11,2.968396e-11,3.272404e-11,3.452828e-11,3.879750e-11,4.028886e-11,4.502631e-11,5.031319e-11,5.442744e-11,5.919115e-11,6.571717e-11,7.147445e-11,7.705423e-11,8.390054e-11,9.132092e-11,9.700469e-11,1.090145e-10,1.177894e-10,1.271245e-10,1.417709e-10
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-143p-dec_payld-base-snr_db,12.359195,12.359028,12.359144,12.358938,12.359162,12.359172,12.359156,12.359236,12.359161,12.359069,12.359031,12.359086,12.359090,12.359151,12.359101,12.359208,12.359152,12.359210,12.359167,12.359267,12.359068,12.359138,12.359163,12.359138,12.359222,12.359195,12.359116,12.359157,12.359104,12.359088,12.359170,12.359043,12.359193,12.359109,12.359272,12.359118,12.359198,12.359183,12.358982,12.359228,12.359094,12.359223,12.359036,12.359152,12.359012,12.359135,12.358960,12.359069,12.359336,12.359183,12.359290,12.359142,12.359235,12.359196,12.359063,12.359223,12.359152,12.359205,12.359151,12.359263,12.359274,12.359155,12.359171,12.358978,12.359317,12.359328,12.359105,12.359192,12.359027,12.359069,12.359240,12.359110,12.359229,12.358978,12.358955,12.359298,12.359000,12.358870,12.358988
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-143p-dec_payld-base-sinr_db,12.344434,12.296696,12.296973,12.328760,12.316023,12.303988,12.332378,12.334635,12.334314,12.292636,12.307761,12.322694,12.293350,12.298849,12.312143,12.222903,12.323355,12.329289,12.203327,12.197939,12.172820,12.315912,12.309081,12.275810,12.100384,12.066531,12.207622,12.158667,12.144774,12.010344,12.157219,11.923935,11.817263,11.725478,11.953919,12.002697,11.651997,11.650829,11.807664,11.561859,11.351423,11.558049,11.570287,11.559620,11.411134,11.592457,11.322981,11.056252,11.178903,10.811299,10.951444,10.580861,10.671694,10.437700,10.349327,9.996733,9.938324,9.778368,9.451866,9.218819,8.990816,8.701140,8.635380,8.234607,8.033666,7.735299,7.264006,6.918528,6.587850,6.133930,5.792937,5.441012,5.053025,4.579153,4.271691,3.714137,3.387342,2.909864,2.336420
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-143p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
