step,orbit_index,timestamp_s,timestamp_utc,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65,value_66,value_67,value_68,value_69,value_70,value_71,value_72,value_73,value_74,value_75,value_76,value_77,value_78,value_79
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-160p-dec_payld-rlydd-snr_db,18.475032,18.475004,18.474926,18.474750,18.474879,18.474869,18.475001,18.474967,18.474918,18.474971,18.474766,18.474962,18.475059,18.474939,18.475095,18.475088,18.474976,18.475061,18.475062,18.474989,18.475135,18.474895,18.475009,18.475023,18.475161,18.474933,18.474984,18.475146,18.474855,18.475138,18.474987,18.475071,18.474877,18.474949,18.475085,18.475037,18.475107,18.474956,18.474931,18.475140,18.475073,18.474888,18.474963,18.474913,18.475206,18.475113,18.474828,18.474964,18.475125,18.475058,18.474912,18.475075,18.475005,18.475074,18.475068,18.474985,18.474949,18.475137,18.474892,18.474948,18.475116,18.474941,18.475087,18.474939,18.474940,18.475052,18.474982,18.474978,18.475161,18.474862,18.474987,18.474909,18.474939,18.475387,18.475065,18.474916,18.474897,18.475199,18.475037
3,2899,3.000000,2026-04-21T14:22:06.624659+00:00,driver-CR1-160p-dec_payld-rlydd-sinr_db,18.393793,18.419456,18.466771,18.418900,18.450586,18.416834,18.451056,18.424679,18.418966,18.428177,18.443409,18.402991,18.398303,18.430207,18.193336,18.425423,18.425750,18.172444,18.227333,18.172553,18.420567,18.432893,18.315782,18.066989,17.986700,18.270985,18.129771,18.147430,17.909515,18.139144,17.762316,17.842014,17.491364,17.855484,17.954609,17.833337,17.440378,17.504588,17.208986,16.851205,17.293068,17.350711,17.331820,17.096132,17.331085,16.994858,16.475212,16.763835,16.151581,16.364703,15.863110,16.037322,15.630487,15.496795,15.142905,14.709875,14.488775,14.055437,13.795089,13.412206,13.009128,12.870945,12.277677,11.902418,11.595710,10.936230,10.446129,9.982236,9.323729,8.780857,8.335660,7.720188,7.115951,6.656026,5.884471,5.490345,4.847946,4.057340,3.478349
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-base-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-base-attenuation_linear,2.097453e-15,2.097404e-15,2.097419e-15,2.097365e-15,2.097355e-15,2.097383e-15,2.097371e-15,2.097382e-15,2.097405e-15,2.097433e-15,2.097423e-15,2.097395e-15,2.097403e-15,2.097440e-15,2.097418e-15,2.097415e-15,2.097416e-15,2.097412e-15,2.097421e-15,2.097431e-15,2.097410e-15,2.097412e-15,2.097404e-15,2.097396e-15,2.097418e-15,2.097428e-15,2.097424e-15,2.097422e-15,2.097415e-15,2.097425e-15,2.097416e-15,2.097425e-15,2.097423e-15,2.097419e-15,2.097415e-15,2.097406e-15,2.097412e-15,2.097418e-15,2.097413e-15,2.097426e-15,2.097419e-15,2.097423e-15,2.097424e-15,2.097416e-15,2.097422e-15,2.097422e-15,2.097423e-15,2.097420e-15,2.097424e-15,2.097425e-15,2.097420e-15,2.097419e-15,2.097426e-15,2.097419e-15,2.097420e-15,2.097421e-15,2.097420e-15,2.097417e-15,2.097418e-15,2.097418e-15,2.097414e-15,2.097416e-15,2.097412e-15,2.097411e-15,2.097412e-15,2.097413e-15,2.097415e-15,2.097417e-15,2.097415e-15,2.097415e-15,2.097415e-15,2.097413e-15,2.097415e-15,2.097415e-15,2.097416e-15,2.097416e-15,2.097417e-15,2.097416e-15,2.097414e-15
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-base-attenuation_db,146.783077,146.783179,146.783149,146.783260,146.783281,146.783223,146.783248,146.783224,146.783177,146.783118,146.783140,146.783197,146.783182,146.783105,146.783150,146.783157,146.783154,146.783162,146.783144,146.783124,146.783166,146.783162,146.783179,146.783196,146.783151,146.783129,146.783138,146.783143,146.783157,146.783135,146.783155,146.783135,146.783140,146.783147,146.783155,146.783174,146.783163,146.783151,146.783160,146.783135,146.783149,146.783140,146.783138,146.783154,146.783141,146.783143,146.783139,146.783145,146.783137,146.783135,146.783147,146.783147,146.783134,146.783148,146.783146,146.783144,146.783145,146.783152,146.783150,146.783151,146.783158,146.783155,146.783162,146.783165,146.783163,146.783160,146.783155,146.783152,146.783157,146.783157,146.783155,146.783160,146.783157,146.783156,146.783155,146.783154,146.783153,146.783155,146.783158
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-base-rx_power_mw,6.787226e-10,6.787066e-10,6.787114e-10,6.786940e-10,6.786907e-10,6.786998e-10,6.786958e-10,6.786996e-10,6.787070e-10,6.787161e-10,6.787128e-10,6.787039e-10,6.787062e-10,6.787181e-10,6.787112e-10,6.787101e-10,6.787106e-10,6.787093e-10,6.787121e-10,6.787153e-10,6.787087e-10,6.787093e-10,6.787066e-10,6.787039e-10,6.787111e-10,6.787145e-10,6.787130e-10,6.787123e-10,6.787101e-10,6.787136e-10,6.787105e-10,6.787135e-10,6.787128e-10,6.787116e-10,6.787103e-10,6.787074e-10,6.787091e-10,6.787110e-10,6.787097e-10,6.787136e-10,6.787114e-10,6.787128e-10,6.787130e-10,6.787105e-10,6.787126e-10,6.787123e-10,6.787129e-10,6.787119e-10,6.787132e-10,6.787135e-10,6.787117e-10,6.787116e-10,6.787137e-10,6.787114e-10,6.787119e-10,6.787121e-10,6.787119e-10,6.787109e-10,6.787112e-10,6.787111e-10,6.787099e-10,6.787104e-10,6.787093e-10,6.787088e-10,6.787091e-10,6.787096e-10,6.787104e-10,6.787109e-10,6.787101e-10,6.787101e-10,6.787103e-10,6.787096e-10,6.787101e-10,6.787103e-10,6.787104e-10,6.787106e-10,6.787108e-10,6.787104e-10,6.787099e-10
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-base-rx_power_dbm,-91.683077,-91.683179,-91.683149,-91.683260,-91.683281,-91.683223,-91.683248,-91.683224,-91.683177,-91.683118,-91.683140,-91.683197,-91.683182,-91.683105,-91.683150,-91.683157,-91.683154,-91.683162,-91.683144,-91.683124,-91.683166,-91.683162,-91.683179,-91.683196,-91.683151,-91.683129,-91.683138,-91.683143,-91.683157,-91.683135,-91.683155,-91.683135,-91.683140,-91.683147,-91.683155,-91.683174,-91.683163,-91.683151,-91.683160,-91.683135,-91.683149,-91.683140,-91.683138,-91.683154,-91.683141,-91.683143,-91.683139,-91.683145,-91.683137,-91.683135,-91.683147,-91.683147,-91.683134,-91.683148,-91.683146,-91.683144,-91.683145,-91.683152,-91.683150,-91.683151,-91.683158,-91.683155,-91.683162,-91.683165,-91.683163,-91.683160,-91.683155,-91.683152,-91.683157,-91.683157,-91.683155,-91.683160,-91.683157,-91.683156,-91.683155,-91.683154,-91.683153,-91.683155,-91.683158
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-base-noise_power_mw,9.642498e-12,9.642561e-12,9.642154e-12,9.642279e-12,9.642335e-12,9.642536e-12,9.642600e-12,9.642219e-12,9.642380e-12,9.642385e-12,9.642437e-12,9.642324e-12,9.642330e-12,9.642193e-12,9.642598e-12,9.642096e-12,9.642457e-12,9.642359e-12,9.642660e-12,9.642277e-12,9.642317e-12,9.642271e-12,9.642318e-12,9.642559e-12,9.642553e-12,9.642401e-12,9.642467e-12,9.642275e-12,9.642431e-12,9.642334e-12,9.642171e-12,9.642270e-12,9.642421e-12,9.642617e-12,9.642370e-12,9.642391e-12,9.642526e-12,9.642406e-12,9.642362e-12,9.642429e-12,9.642359e-12,9.642554e-12,9.642377e-12,9.642204e-12,9.642478e-12,9.642461e-12,9.642500e-12,9.642677e-12,9.642589e-12,9.642407e-12,9.642406e-12,9.642313e-12,9.642187e-12,9.642436e-12,9.641793e-12,9.642351e-12,9.642672e-12,9.642308e-12,9.642232e-12,9.642780e-12,9.642542e-12,9.642514e-12,9.642421e-12,9.642225e-12,9.642530e-12,9.642652e-12,9.642457e-12,9.643154e-12,9.642469e-12,9.642469e-12,9.642484e-12,9.642158e-12,9.642726e-12,9.642468e-12,9.642361e-12,9.642545e-12,9.642764e-12,9.642018e-12,9.642447e-12
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-base-total_power_mw,6.883231e-10,6.883928e-10,6.884367e-10,6.883511e-10,6.883538e-10,6.883152e-10,6.883421e-10,6.883337e-10,6.883623e-10,6.883050e-10,6.883027e-10,6.883883e-10,6.883907e-10,6.883348e-10,6.882942e-10,6.896084e-10,6.884483e-10,6.883226e-10,6.903600e-10,6.901210e-10,6.924106e-10,6.883728e-10,6.883859e-10,6.890213e-10,6.947708e-10,6.941695e-10,6.912624e-10,6.936847e-10,6.940732e-10,6.991863e-10,6.924374e-10,7.030185e-10,7.054583e-10,7.073833e-10,6.998340e-10,6.971137e-10,7.111582e-10,7.095731e-10,7.051111e-10,7.113611e-10,7.203076e-10,7.120809e-10,7.115566e-10,7.137089e-10,7.185152e-10,7.142072e-10,7.208324e-10,7.322977e-10,7.241912e-10,7.387419e-10,7.329653e-10,7.482325e-10,7.460050e-10,7.538761e-10,7.540836e-10,7.684316e-10,7.676878e-10,7.763938e-10,7.907645e-10,7.986825e-10,8.094626e-10,8.219032e-10,8.292363e-10,8.467626e-10,8.528238e-10,8.722378e-10,8.938825e-10,9.106976e-10,9.301669e-10,9.568950e-10,9.804087e-10,1.003287e-09,1.031259e-09,1.061610e-09,1.084874e-09,1.133975e-09,1.169878e-09,1.208057e-09,1.267956e-09
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-base-interference_mw,8.230608e-14,1.304218e-13,1.626056e-13,9.944034e-14,1.068770e-13,7.429948e-14,1.107319e-13,9.119093e-14,1.020035e-13,1.170799e-13,6.144031e-14,1.605929e-13,1.402019e-13,8.823322e-14,8.433987e-14,1.372495e-12,1.726739e-13,9.019516e-14,2.114617e-12,1.888674e-12,4.188021e-12,1.128400e-13,1.188891e-13,7.579273e-13,6.502006e-12,5.900667e-12,3.019585e-12,5.452156e-12,5.811627e-12,1.092172e-11,4.183957e-12,1.474564e-11,1.720705e-11,1.912851e-11,1.157145e-11,8.847401e-12,2.291656e-11,2.131386e-11,1.687150e-11,2.310590e-11,3.205124e-11,2.382390e-11,2.328589e-11,2.546286e-11,3.025849e-11,2.595521e-11,3.257165e-11,4.403597e-11,3.592721e-11,5.047130e-11,4.469519e-11,5.996538e-11,5.773205e-11,6.560376e-11,6.581384e-11,8.015498e-11,7.940958e-11,8.811641e-11,1.024808e-10,1.103994e-10,1.211777e-10,1.336151e-10,1.409511e-10,1.584680e-10,1.645365e-10,1.839414e-10,2.055802e-10,2.223904e-10,2.418594e-10,2.685837e-10,2.920945e-10,3.149706e-10,3.429396e-10,3.732841e-10,3.965467e-10,4.456442e-10,4.815454e-10,5.197224e-10,5.796189e-10
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-base-snr_db,18.475028,18.474897,18.475111,18.474943,18.474897,18.474864,18.474810,18.475006,18.474980,18.475037,18.474992,18.474986,18.474998,18.475136,18.474910,18.475128,18.474969,18.475005,18.474888,18.475080,18.475020,18.475045,18.475006,18.474880,18.474929,18.475019,18.474980,18.475062,18.474977,18.475043,18.475097,18.475072,18.474999,18.474904,18.475007,18.474979,18.474929,18.474995,18.475006,18.475001,18.475018,18.474940,18.475021,18.475083,18.474972,18.474979,18.474965,18.474879,18.474927,18.475010,18.474999,18.475041,18.475111,18.474984,18.475276,18.475027,18.474881,18.475038,18.475074,18.474827,18.474926,18.474942,18.474977,18.475062,18.474927,18.474875,18.474968,18.474657,18.474961,18.474960,18.474955,18.475098,18.474845,18.474962,18.475011,18.474929,18.474832,18.475166,18.474969
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-base-sinr_db,18.438536,18.416961,18.403121,18.431066,18.427523,18.441777,18.425629,18.434595,18.429930,18.423537,18.447590,18.404483,18.413061,18.436006,18.437630,18.221134,18.398663,18.434879,18.201206,18.235606,18.198112,18.424996,18.422505,18.318695,18.059184,18.021988,18.277397,18.152695,18.165321,17.954585,18.165678,17.803850,17.614764,17.491845,17.834670,17.879217,17.375520,17.348888,17.584581,17.172960,16.846860,17.166835,17.185384,17.199758,16.960496,17.255753,16.798008,16.388262,16.528303,15.955422,16.175539,15.595729,15.744225,15.347018,15.185482,14.629522,14.509697,14.264815,13.756836,13.371924,13.029235,12.581927,12.515486,11.864561,11.550418,11.111514,10.387232,9.852558,9.377646,8.719554,8.214094,7.702991,7.158675,6.474509,6.053372,5.294751,4.868877,4.221783,3.471728
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-rlydd-tx_power_mw,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-rlydd-attenuation_linear,2.097374e-15,2.097434e-15,2.097389e-15,2.097359e-15,2.097370e-15,2.097380e-15,2.097372e-15,2.097409e-15,2.097430e-15,2.097415e-15,2.097406e-15,2.097386e-15,2.097438e-15,2.097419e-15,2.097422e-15,2.097413e-15,2.097422e-15,2.097428e-15,2.097446e-15,2.097411e-15,2.097413e-15,2.097404e-15,2.097396e-15,2.097406e-15,2.097437e-15,2.097420e-15,2.097426e-15,2.097411e-15,2.097422e-15,2.097420e-15,2.097427e-15,2.097424e-15,2.097426e-15,2.097413e-15,2.097402e-15,2.097413e-15,2.097416e-15,2.097415e-15,2.097422e-15,2.097424e-15,2.097423e-15,2.097423e-15,2.097417e-15,2.097422e-15,2.097421e-15,2.097426e-15,2.097418e-15,2.097426e-15,2.097427e-15,2.097420e-15,2.097420e-15,2.097426e-15,2.097422e-15,2.097420e-15,2.097419e-15,2.097420e-15,2.097419e-15,2.097416e-15,2.097419e-15,2.097415e-15,2.097414e-15,2.097410e-15,2.097412e-15,2.097411e-15,2.097413e-15,2.097415e-15,2.097416e-15,2.097415e-15,2.097415e-15,2.097416e-15,2.097413e-15,2.097414e-15,2.097416e-15,2.097416e-15,2.097417e-15,2.097416e-15,2.097416e-15,2.097415e-15,2.097415e-15
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-rlydd-attenuation_db,146.783241,146.783117,146.783209,146.783272,146.783250,146.783228,146.783244,146.783169,146.783126,146.783157,146.783175,146.783216,146.783109,146.783149,146.783142,146.783160,146.783142,146.783130,146.783092,146.783165,146.783160,146.783180,146.783195,146.783175,146.783110,146.783145,146.783134,146.783165,146.783141,146.783147,146.783132,146.783139,146.783134,146.783160,146.783184,146.783160,146.783155,146.783157,146.783142,146.783137,146.783141,146.783140,146.783152,146.783142,146.783143,146.783133,146.783151,146.783133,146.783131,146.783145,146.783146,146.783134,146.783143,146.783146,146.783148,146.783146,146.783148,146.783154,146.783147,146.783157,146.783158,146.783166,146.783162,146.783165,146.783161,146.783156,146.783154,146.783156,146.783156,146.783154,146.783160,146.783158,146.783154,146.783155,146.783153,146.783154,146.783154,146.783156,146.783157
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-rlydd-rx_power_mw,6.786970e-10,6.787164e-10,6.787019e-10,6.786921e-10,6.786956e-10,6.786989e-10,6.786964e-10,6.787082e-10,6.787149e-10,6.787101e-10,6.787072e-10,6.787009e-10,6.787176e-10,6.787114e-10,6.787124e-10,6.787097e-10,6.787124e-10,6.787143e-10,6.787203e-10,6.787089e-10,6.787096e-10,6.787065e-10,6.787041e-10,6.787073e-10,6.787174e-10,6.787119e-10,6.787137e-10,6.787088e-10,6.787126e-10,6.787117e-10,6.787139e-10,6.787130e-10,6.787137e-10,6.787097e-10,6.787059e-10,6.787095e-10,6.787104e-10,6.787101e-10,6.787124e-10,6.787133e-10,6.787127e-10,6.787127e-10,6.787108e-10,6.787124e-10,6.787122e-10,6.787139e-10,6.787111e-10,6.787138e-10,6.787142e-10,6.787119e-10,6.787118e-10,6.787136e-10,6.787123e-10,6.787118e-10,6.787115e-10,6.787118e-10,6.787115e-10,6.787106e-10,6.787116e-10,6.787101e-10,6.787100e-10,6.787087e-10,6.787094e-10,6.787088e-10,6.787095e-10,6.787103e-10,6.787106e-10,6.787102e-10,6.787102e-10,6.787106e-10,6.787097e-10,6.787100e-10,6.787105e-10,6.787104e-10,6.787107e-10,6.787106e-10,6.787105e-10,6.787103e-10,6.787101e-10
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-rlydd-rx_power_dbm,-91.683241,-91.683117,-91.683209,-91.683272,-91.683250,-91.683228,-91.683244,-91.683169,-91.683126,-91.683157,-91.683175,-91.683216,-91.683109,-91.683149,-91.683142,-91.683160,-91.683142,-91.683130,-91.683092,-91.683165,-91.683160,-91.683180,-91.683195,-91.683175,-91.683110,-91.683145,-91.683134,-91.683165,-91.683141,-91.683147,-91.683132,-91.683139,-91.683134,-91.683160,-91.683184,-91.683160,-91.683155,-91.683157,-91.683142,-91.683137,-91.683141,-91.683140,-91.683152,-91.683142,-91.683143,-91.683133,-91.683151,-91.683133,-91.683131,-91.683145,-91.683146,-91.683134,-91.683143,-91.683146,-91.683148,-91.683146,-91.683148,-91.683154,-91.683147,-91.683157,-91.683158,-91.683166,-91.683162,-91.683165,-91.683161,-91.683156,-91.683154,-91.683156,-91.683156,-91.683154,-91.683160,-91.683158,-91.683154,-91.683155,-91.683153,-91.683154,-91.683154,-91.683156,-91.683157
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-rlydd-noise_power_mw,9.642365e-12,9.641779e-12,9.642416e-12,9.642303e-12,9.642424e-12,9.642485e-12,9.642040e-12,9.642662e-12,9.642294e-12,9.642607e-12,9.642458e-12,9.642348e-12,9.642426e-12,9.642413e-12,9.642392e-12,9.642353e-12,9.642559e-12,9.642380e-12,9.642617e-12,9.642446e-12,9.642232e-12,9.642429e-12,9.642125e-12,9.642155e-12,9.641979e-12,9.642399e-12,9.642502e-12,9.642198e-12,9.642269e-12,9.642132e-12,9.642348e-12,9.642287e-12,9.642631e-12,9.642568e-12,9.642615e-12,9.642309e-12,9.642173e-12,9.642149e-12,9.642703e-12,9.642305e-12,9.642658e-12,9.642188e-12,9.642446e-12,9.642573e-12,9.642467e-12,9.642261e-12,9.642406e-12,9.642437e-12,9.642484e-12,9.642706e-12,9.641975e-12,9.642124e-12,9.642511e-12,9.642549e-12,9.642599e-12,9.642424e-12,9.642107e-12,9.642549e-12,9.642505e-12,9.642340e-12,9.642153e-12,9.642260e-12,9.642130e-12,9.641704e-12,9.641975e-12,9.642605e-12,9.642206e-12,9.642482e-12,9.642505e-12,9.641892e-12,9.642748e-12,9.642375e-12,9.642673e-12,9.642318e-12,9.642847e-12,9.642162e-12,9.642642e-12,9.643035e-12,9.642190e-12
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-rlydd-total_power_mw,6.882206e-10,6.883166e-10,6.882267e-10,6.884297e-10,6.883670e-10,6.883824e-10,6.883238e-10,6.884614e-10,6.883610e-10,6.882668e-10,6.883503e-10,6.883205e-10,6.883398e-10,6.883486e-10,6.897325e-10,6.884191e-10,6.883396e-10,6.904947e-10,6.903569e-10,6.929166e-10,6.883698e-10,6.883436e-10,6.890502e-10,6.953407e-10,6.946898e-10,6.915194e-10,6.941156e-10,6.945637e-10,7.001784e-10,6.928520e-10,7.042962e-10,6.998466e-10,7.074608e-10,6.997881e-10,6.954987e-10,6.992667e-10,7.072054e-10,7.066600e-10,7.111815e-10,7.211689e-10,7.095178e-10,7.078567e-10,7.110652e-10,7.151277e-10,7.138741e-10,7.172826e-10,7.305766e-10,7.191512e-10,7.330370e-10,7.271709e-10,7.432556e-10,7.412383e-10,7.476994e-10,7.472044e-10,7.561385e-10,7.630143e-10,7.723545e-10,7.812567e-10,7.867673e-10,7.994954e-10,8.110697e-10,8.175637e-10,8.340360e-10,8.402216e-10,8.548844e-10,8.752535e-10,8.902968e-10,9.063884e-10,9.340807e-10,9.566409e-10,9.757774e-10,1.004403e-09,1.028468e-09,1.051532e-09,1.095878e-09,1.128820e-09,1.163077e-09,1.219484e-09,1.273809e-09
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-rlydd-interference_mw,3.591191e-14,1.071263e-13,5.556151e-14,1.829032e-13,1.025181e-13,1.148329e-13,1.047658e-13,1.598664e-13,1.025101e-13,7.637692e-14,1.228439e-13,9.373800e-14,7.869775e-14,1.081730e-13,1.471273e-12,1.467622e-13,9.936185e-14,2.259771e-12,2.079531e-12,4.613013e-12,1.157325e-13,1.067875e-13,7.977902e-13,7.062317e-12,6.451679e-12,3.267539e-12,5.895167e-12,6.326436e-12,1.193306e-11,4.594835e-12,1.603384e-11,1.158711e-11,1.919886e-11,1.155206e-11,7.258998e-12,1.102148e-11,1.895168e-11,1.840059e-11,2.291957e-11,3.292225e-11,2.125816e-11,1.960030e-11,2.280926e-11,2.686383e-11,2.562106e-11,2.902029e-11,4.230893e-11,3.089524e-11,4.476705e-11,3.890592e-11,5.499101e-11,5.296513e-11,5.943381e-11,5.893434e-11,6.787695e-11,7.473461e-11,8.407596e-11,9.298235e-11,9.848234e-11,1.112160e-10,1.227833e-10,1.292811e-10,1.457476e-10,1.519321e-10,1.665917e-10,1.869517e-10,2.019979e-10,2.180848e-10,2.457738e-10,2.683282e-10,2.874627e-10,3.160868e-10,3.401456e-10,3.632089e-10,4.075500e-10,4.404916e-10,4.747444e-10,5.311486e-10,5.854725e-10
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-rlydd-snr_db,18.474923,18.475312,18.474932,18.474920,18.474888,18.474882,18.475067,18.474862,18.475070,18.474899,18.474947,18.474956,18.475028,18.474994,18.475010,18.475010,18.474935,18.475028,18.474959,18.474963,18.475064,18.474955,18.475077,18.475084,18.475228,18.475004,18.474968,18.475075,18.475066,18.475123,18.475040,18.475061,18.474911,18.474913,18.474868,18.475029,18.475096,18.475105,18.474870,18.475055,18.474892,18.475103,18.474976,18.474928,18.474975,18.475079,18.474995,18.474998,18.474980,18.474865,18.475194,18.475138,18.474956,18.474936,18.474911,18.474991,18.475132,18.474928,18.474954,18.475019,18.475102,18.475046,18.475109,18.475297,18.475180,18.474900,18.475083,18.474955,18.474945,18.475223,18.474832,18.475002,18.474871,18.475031,18.474794,18.475102,18.474885,18.474707,18.475086
4,2900,4.000000,2026-04-21T14:22:07.624659+00:00,driver-CR1-160p-dec_payld-rlydd-sinr_db,18.458814,18.428247,18.450277,18.394534,18.429328,18.423737,18.428821,18.403965,18.429742,18.441237,18.420667,18.433462,18.440072,18.427263,18.210516,18.409974,18.430854,18.194988,18.217637,18.156959,18.423860,18.427658,18.316070,18.036834,17.986811,18.265464,18.140551,18.145529,17.903989,18.139969,17.764484,17.849258,17.493879,17.856226,17.954200,17.829596,17.432443,17.500000,17.203756,16.853599,17.295584,17.350643,17.326876,17.098543,17.323611,16.994762,16.473859,16.763749,16.153821,16.366120,15.862806,16.039804,15.626475,15.501178,15.148961,14.706650,14.489491,14.058714,13.796070,13.415027,13.009033,12.867912,12.276589,11.901070,11.596395,10.936432,10.447560,9.984473,9.323900,8.780811,8.336205,7.720206,7.116996,6.655851,5.884465,5.489937,4.848163,4.057447,3.478412
5,2901,5.000000,2026-04-21T14:22:08.624659+00:00,nodes,10.000000,11.000000,12.000000,13.000000,14.000000,16.000000,17.000000,19.000000,20.000000,22.000000,24.000000,26.000000,29.000000,32.000000,35.000000,38.000000,41.000000,45.000000,49.000000,54.000000,59.000000,64.000000,70.000000,77.000000,84.000000,92.000000,100.000000,109.000000,119.000000,130.000000,143.000000,156.000000,170.000000,186.000000,203.000000,222.000000,242.000000,265.000000,289.000000,316.000000,346.000000,378.000000,412.000000,451.000000,492.000000,538.000000,588.000000,642.000000,702.000000,767.000000,838.000000,915.000000,1000.000000,1093.000000,1194.000000,1304.000000,1425.000000,1557.000000,1701.000000,1859.000000,2031.000000,2219.000000,2424.000000,2649.000000,2894.000000,3162.000000,3455.000000,3775.000000,4125.000000,4507.000000,4924.000000,5380.000000,5878.000000,6422.000000,7017.000000,7667.000000,8377.000000,9152.000000,10000.000000
